  17315

   0.778258660014550E+00  0.311303550536597E+02  0.233477663117550E+01
  -0.223463475387352E-06  0.319086139276676E+02  0.233477663117550E+01
   0.778258660274173E+00  0.319086139278144E+02  0.155651775411700E+01
  -0.223691177391564E-06  0.311303550535045E+02  0.311303550823400E+01
   0.778258660014550E+00  0.311303550536597E+02  0.389129438529250E+01
  -0.223463475387352E-06  0.319086139276676E+02  0.389129438529250E+01
   0.778258660274173E+00  0.319086139278144E+02  0.311303550823400E+01
  -0.223691177391564E-06  0.311303550535045E+02  0.466955326235100E+01
   0.778258660014550E+00  0.311303550536597E+02  0.544781213940950E+01
  -0.223463475387352E-06  0.319086139276676E+02  0.544781213940950E+01
   0.778258660274173E+00  0.319086139278144E+02  0.466955326235100E+01
  -0.223691177391564E-06  0.311303550535045E+02  0.622607101646800E+01
   0.778258660014550E+00  0.311303550536597E+02  0.700432989352650E+01
  -0.223463475387352E-06  0.319086139276676E+02  0.700432989352650E+01
   0.778258660274173E+00  0.319086139278144E+02  0.622607101646800E+01
  -0.223203587642291E-06  0.326868728017909E+02  0.000000000000000E+00
   0.778258660569833E+00  0.326868728019243E+02  0.778258877058500E+00
  -0.222910759567460E-06  0.334651316758729E+02  0.778258877058500E+00
   0.778258660901970E+00  0.334651316759879E+02  0.000000000000000E+00
  -0.223203587642291E-06  0.326868728017909E+02  0.155651775411700E+01
   0.778258660569833E+00  0.326868728019243E+02  0.233477663117550E+01
  -0.222910759567460E-06  0.334651316758729E+02  0.233477663117550E+01
   0.778258660901970E+00  0.334651316759879E+02  0.155651775411700E+01
  -0.223203587642291E-06  0.326868728017909E+02  0.311303550823400E+01
   0.778258660569833E+00  0.326868728019243E+02  0.389129438529250E+01
  -0.222910759567460E-06  0.334651316758729E+02  0.389129438529250E+01
   0.778258660901970E+00  0.334651316759879E+02  0.311303550823400E+01
  -0.223203587642291E-06  0.326868728017909E+02  0.466955326235100E+01
   0.778258660569833E+00  0.326868728019243E+02  0.544781213940950E+01
  -0.222910759567460E-06  0.334651316758729E+02  0.544781213940950E+01
   0.778258660901970E+00  0.334651316759879E+02  0.466955326235100E+01
  -0.223203587642291E-06  0.326868728017909E+02  0.622607101646800E+01
   0.778258660569833E+00  0.326868728019243E+02  0.700432989352650E+01
  -0.222910759567460E-06  0.334651316758729E+02  0.700432989352650E+01
   0.778258660901970E+00  0.334651316759879E+02  0.622607101646800E+01
  -0.222584939231191E-06  0.342433905499125E+02  0.000000000000000E+00
   0.778258661270153E+00  0.342433905500045E+02  0.778258877058500E+00
  -0.222226840005896E-06  0.350216494239098E+02  0.778258877058500E+00
   0.778258661673032E+00  0.350216494239748E+02  0.000000000000000E+00
  -0.222584939231191E-06  0.342433905499125E+02  0.155651775411700E+01
   0.778258661270153E+00  0.342433905500045E+02  0.233477663117550E+01
  -0.222226840005896E-06  0.350216494239098E+02  0.233477663117550E+01
   0.778258661673032E+00  0.350216494239748E+02  0.155651775411700E+01
  -0.222584939231191E-06  0.342433905499125E+02  0.311303550823400E+01
   0.778258661270153E+00  0.342433905500045E+02  0.389129438529250E+01
  -0.222226840005896E-06  0.350216494239098E+02  0.389129438529250E+01
   0.778258661673032E+00  0.350216494239748E+02  0.311303550823400E+01
  -0.222584939231191E-06  0.342433905499125E+02  0.466955326235100E+01
   0.778258661270153E+00  0.342433905500045E+02  0.544781213940950E+01
  -0.222226840005896E-06  0.350216494239098E+02  0.544781213940950E+01
   0.778258661673032E+00  0.350216494239748E+02  0.466955326235100E+01
  -0.222584939231191E-06  0.342433905499125E+02  0.622607101646800E+01
   0.778258661270153E+00  0.342433905500045E+02  0.700432989352650E+01
  -0.222226840005896E-06  0.350216494239098E+02  0.700432989352650E+01
   0.778258661673032E+00  0.350216494239748E+02  0.622607101646800E+01
  -0.221837960839256E-06  0.357999082978655E+02  0.000000000000000E+00
   0.778258662108351E+00  0.357999082979002E+02  0.778258877058500E+00
  -0.221420562051384E-06  0.365781671717812E+02  0.778258877058500E+00
   0.778258662573009E+00  0.365781671717831E+02  0.000000000000000E+00
  -0.221837960839256E-06  0.357999082978655E+02  0.155651775411700E+01
   0.778258662108351E+00  0.357999082979002E+02  0.233477663117550E+01
  -0.221420562051384E-06  0.365781671717812E+02  0.233477663117550E+01
   0.778258662573009E+00  0.365781671717831E+02  0.155651775411700E+01
  -0.221837960839256E-06  0.357999082978655E+02  0.311303550823400E+01
   0.778258662108351E+00  0.357999082979002E+02  0.389129438529250E+01
  -0.221420562051384E-06  0.365781671717812E+02  0.389129438529250E+01
   0.778258662573009E+00  0.365781671717831E+02  0.311303550823400E+01
  -0.221837960839256E-06  0.357999082978655E+02  0.466955326235100E+01
   0.778258662108351E+00  0.357999082979002E+02  0.544781213940950E+01
  -0.221420562051384E-06  0.365781671717812E+02  0.544781213940950E+01
   0.778258662573009E+00  0.365781671717831E+02  0.466955326235100E+01
  -0.221837960839256E-06  0.357999082978655E+02  0.622607101646800E+01
   0.778258662108351E+00  0.357999082979002E+02  0.700432989352650E+01
  -0.221420562051384E-06  0.365781671717812E+02  0.700432989352650E+01
   0.778258662573009E+00  0.365781671717831E+02  0.622607101646800E+01
  -0.220977598770913E-06  0.373564260456593E+02  0.000000000000000E+00
   0.778258663063175E+00  0.373564260456268E+02  0.778258877058500E+00
  -0.220512617949233E-06  0.381346849195030E+02  0.778258877058500E+00
   0.778258663574431E+00  0.381346849194353E+02  0.000000000000000E+00
  -0.220977598770913E-06  0.373564260456593E+02  0.155651775411700E+01
   0.778258663063175E+00  0.373564260456268E+02  0.233477663117550E+01
  -0.220512617949233E-06  0.381346849195030E+02  0.233477663117550E+01
   0.778258663574431E+00  0.381346849194353E+02  0.155651775411700E+01
  -0.220977598770913E-06  0.373564260456593E+02  0.311303550823400E+01
   0.778258663063175E+00  0.373564260456268E+02  0.389129438529250E+01
  -0.220512617949233E-06  0.381346849195030E+02  0.389129438529250E+01
   0.778258663574431E+00  0.381346849194353E+02  0.311303550823400E+01
  -0.220977598770913E-06  0.373564260456593E+02  0.466955326235100E+01
   0.778258663063175E+00  0.373564260456268E+02  0.544781213940950E+01
  -0.220512617949233E-06  0.381346849195030E+02  0.544781213940950E+01
   0.778258663574431E+00  0.381346849194353E+02  0.466955326235100E+01
  -0.220977598770913E-06  0.373564260456593E+02  0.622607101646800E+01
   0.778258663063175E+00  0.373564260456268E+02  0.700432989352650E+01
  -0.220512617949233E-06  0.381346849195030E+02  0.700432989352650E+01
   0.778258663574431E+00  0.381346849194353E+02  0.622607101646800E+01
  -0.220029627787605E-06  0.389129437933158E+02  0.000000000000000E+00
   0.778258664101952E+00  0.389129437932133E+02  0.778258877058500E+00
  -0.219532950063841E-06  0.396912026671021E+02  0.778258877058500E+00
   0.778258664640687E+00  0.396912026669656E+02  0.000000000000000E+00
  -0.220029627787605E-06  0.389129437933158E+02  0.155651775411700E+01
   0.778258664101952E+00  0.389129437932133E+02  0.233477663117550E+01
  -0.219532950063841E-06  0.396912026671021E+02  0.233477663117550E+01
   0.778258664640687E+00  0.396912026669656E+02  0.155651775411700E+01
  -0.220029627787605E-06  0.389129437933158E+02  0.311303550823400E+01
   0.778258664101952E+00  0.389129437932133E+02  0.389129438529250E+01
  -0.219532950063841E-06  0.396912026671021E+02  0.389129438529250E+01
   0.778258664640687E+00  0.396912026669656E+02  0.311303550823400E+01
  -0.220029627787605E-06  0.389129437933158E+02  0.466955326235100E+01
   0.778258664101952E+00  0.389129437932133E+02  0.544781213940950E+01
  -0.219532950063841E-06  0.396912026671021E+02  0.544781213940950E+01
   0.778258664640687E+00  0.396912026669656E+02  0.466955326235100E+01
  -0.220029627787605E-06  0.389129437933158E+02  0.622607101646800E+01
   0.778258664101952E+00  0.389129437932133E+02  0.700432989352650E+01
  -0.219532950063841E-06  0.396912026671021E+02  0.700432989352650E+01
   0.778258664640687E+00  0.396912026669656E+02  0.622607101646800E+01
  -0.219027066202569E-06  0.404694615408661E+02  0.000000000000000E+00
   0.778258665185539E+00  0.404694615406976E+02  0.778258877058500E+00
  -0.218516467162880E-06  0.412477204146125E+02  0.778258877058500E+00
   0.778258665731536E+00  0.412477204144143E+02  0.000000000000000E+00
  -0.219027066202569E-06  0.404694615408661E+02  0.155651775411700E+01
   0.778258665185539E+00  0.404694615406976E+02  0.233477663117550E+01
  -0.218516467162880E-06  0.412477204146125E+02  0.233477663117550E+01
   0.778258665731536E+00  0.412477204144143E+02  0.155651775411700E+01
  -0.219027066202569E-06  0.404694615408661E+02  0.311303550823400E+01
   0.778258665185539E+00  0.404694615406976E+02  0.389129438529250E+01
  -0.218516467162880E-06  0.412477204146125E+02  0.389129438529250E+01
   0.778258665731536E+00  0.412477204144143E+02  0.311303550823400E+01
  -0.219027066202569E-06  0.404694615408661E+02  0.466955326235100E+01
   0.778258665185539E+00  0.404694615406976E+02  0.544781213940950E+01
  -0.218516467162880E-06  0.412477204146125E+02  0.544781213940950E+01
   0.778258665731536E+00  0.412477204144143E+02  0.466955326235100E+01
  -0.219027066202569E-06  0.404694615408661E+02  0.622607101646800E+01
   0.778258665185539E+00  0.404694615406976E+02  0.700432989352650E+01
  -0.218516467162880E-06  0.412477204146125E+02  0.700432989352650E+01
   0.778258665731536E+00  0.412477204144143E+02  0.622607101646800E+01
  -0.218005515620351E-06  0.420259792883459E+02  0.000000000000000E+00
   0.778258666273975E+00  0.420259792881208E+02  0.778258877058500E+00
  -0.217498326840870E-06  0.428042381620707E+02  0.778258877058500E+00
   0.778258666808541E+00  0.428042381618219E+02  0.000000000000000E+00
  -0.218005515620351E-06  0.420259792883459E+02  0.155651775411700E+01
   0.778258666273975E+00  0.420259792881208E+02  0.233477663117550E+01
  -0.217498326840870E-06  0.428042381620707E+02  0.233477663117550E+01
   0.778258666808541E+00  0.428042381618219E+02  0.155651775411700E+01
  -0.218005515620351E-06  0.420259792883459E+02  0.311303550823400E+01
   0.778258666273975E+00  0.420259792881208E+02  0.389129438529250E+01
  -0.217498326840870E-06  0.428042381620707E+02  0.389129438529250E+01
   0.778258666808541E+00  0.428042381618219E+02  0.311303550823400E+01
  -0.218005515620351E-06  0.420259792883459E+02  0.466955326235100E+01
   0.778258666273975E+00  0.420259792881208E+02  0.544781213940950E+01
  -0.217498326840870E-06  0.428042381620707E+02  0.544781213940950E+01
   0.778258666808541E+00  0.428042381618219E+02  0.466955326235100E+01
  -0.218005515620351E-06  0.420259792883459E+02  0.622607101646800E+01
   0.778258666273975E+00  0.420259792881208E+02  0.700432989352650E+01
  -0.217498326840870E-06  0.428042381620707E+02  0.700432989352650E+01
   0.778258666808541E+00  0.428042381618219E+02  0.622607101646800E+01
  -0.216998672398700E-06  0.435824970357911E+02  0.000000000000000E+00
   0.778258667331393E+00  0.435824970355220E+02  0.778258877058500E+00
  -0.216509908731593E-06  0.443607559095109E+02  0.778258877058500E+00
   0.778258667839225E+00  0.443607559092251E+02  0.000000000000000E+00
  -0.216998672398700E-06  0.435824970357911E+02  0.155651775411700E+01
   0.778258667331393E+00  0.435824970355220E+02  0.233477663117550E+01
  -0.216509908731593E-06  0.443607559095109E+02  0.233477663117550E+01
   0.778258667839225E+00  0.443607559092251E+02  0.155651775411700E+01
  -0.216998672398700E-06  0.435824970357911E+02  0.311303550823400E+01
   0.778258667331393E+00  0.435824970355220E+02  0.389129438529250E+01
  -0.216509908731593E-06  0.443607559095109E+02  0.389129438529250E+01
   0.778258667839225E+00  0.443607559092251E+02  0.311303550823400E+01
  -0.216998672398700E-06  0.435824970357911E+02  0.466955326235100E+01
   0.778258667331393E+00  0.435824970355220E+02  0.544781213940950E+01
  -0.216509908731593E-06  0.443607559095109E+02  0.544781213940950E+01
   0.778258667839225E+00  0.443607559092251E+02  0.466955326235100E+01
  -0.216998672398700E-06  0.435824970357911E+02  0.622607101646800E+01
   0.778258667331393E+00  0.435824970355220E+02  0.700432989352650E+01
  -0.216509908731593E-06  0.443607559095109E+02  0.700432989352650E+01
   0.778258667839225E+00  0.443607559092251E+02  0.622607101646800E+01
  -0.216034930624267E-06  0.451390147832336E+02  0.000000000000000E+00
   0.778258668329292E+00  0.451390147829345E+02  0.778258877058500E+00
  -0.215576148168490E-06  0.459172736569623E+02  0.778258877058500E+00
   0.778258668799414E+00  0.459172736566532E+02  0.000000000000000E+00
  -0.216034930624267E-06  0.451390147832336E+02  0.155651775411700E+01
   0.778258668329292E+00  0.451390147829345E+02  0.233477663117550E+01
  -0.215576148168490E-06  0.459172736569623E+02  0.233477663117550E+01
   0.778258668799414E+00  0.459172736566532E+02  0.155651775411700E+01
  -0.216034930624267E-06  0.451390147832336E+02  0.311303550823400E+01
   0.778258668329292E+00  0.451390147829345E+02  0.389129438529250E+01
  -0.215576148168490E-06  0.459172736569623E+02  0.389129438529250E+01
   0.778258668799414E+00  0.459172736566532E+02  0.311303550823400E+01
  -0.216034930624267E-06  0.451390147832336E+02  0.466955326235100E+01
   0.778258668329292E+00  0.451390147829345E+02  0.544781213940950E+01
  -0.215576148168490E-06  0.459172736569623E+02  0.544781213940950E+01
   0.778258668799414E+00  0.459172736566532E+02  0.466955326235100E+01
  -0.216034930624267E-06  0.451390147832336E+02  0.622607101646800E+01
   0.778258668329292E+00  0.451390147829345E+02  0.700432989352650E+01
  -0.215576148168490E-06  0.459172736569623E+02  0.700432989352650E+01
   0.778258668799414E+00  0.459172736566532E+02  0.622607101646800E+01
   0.155651755318076E+01  0.900038329082834E-07  0.000000000000000E+00
   0.233477643760387E+01  0.903698105394336E-07  0.778258877058500E+00
   0.155651755270107E+01  0.778258963714682E+00  0.778258877058500E+00
   0.233477643711861E+01  0.778258964076347E+00  0.000000000000000E+00
   0.155651755318076E+01  0.900038329082834E-07  0.155651775411700E+01
   0.233477643760387E+01  0.903698105394336E-07  0.233477663117550E+01
   0.155651755270107E+01  0.778258963714682E+00  0.233477663117550E+01
   0.233477643711861E+01  0.778258964076347E+00  0.155651775411700E+01
   0.155651755318076E+01  0.900038329082834E-07  0.311303550823400E+01
   0.233477643760387E+01  0.903698105394336E-07  0.389129438529250E+01
   0.155651755270107E+01  0.778258963714682E+00  0.389129438529250E+01
   0.233477643711861E+01  0.778258964076347E+00  0.311303550823400E+01
   0.155651755318076E+01  0.900038329082834E-07  0.466955326235100E+01
   0.233477643760387E+01  0.903698105394336E-07  0.544781213940950E+01
   0.155651755270107E+01  0.778258963714682E+00  0.544781213940950E+01
   0.233477643711861E+01  0.778258964076347E+00  0.466955326235100E+01
   0.155651755318076E+01  0.900038329082834E-07  0.622607101646800E+01
   0.233477643760387E+01  0.903698105394336E-07  0.700432989352650E+01
   0.155651755270107E+01  0.778258963714682E+00  0.700432989352650E+01
   0.233477643711861E+01  0.778258964076347E+00  0.622607101646800E+01
   0.155651755219758E+01  0.155651783741277E+01  0.000000000000000E+00
   0.233477643660554E+01  0.155651783776639E+01  0.778258877058500E+00
   0.155651755167215E+01  0.233477671110081E+01  0.778258877058500E+00
   0.233477643606608E+01  0.233477671144230E+01  0.000000000000000E+00
   0.155651755219758E+01  0.155651783741277E+01  0.155651775411700E+01
   0.233477643660554E+01  0.155651783776639E+01  0.233477663117550E+01
   0.155651755167215E+01  0.233477671110081E+01  0.233477663117550E+01
   0.233477643606608E+01  0.233477671144230E+01  0.155651775411700E+01
   0.155651755219758E+01  0.155651783741277E+01  0.311303550823400E+01
   0.233477643660554E+01  0.155651783776639E+01  0.389129438529250E+01
   0.155651755167215E+01  0.233477671110081E+01  0.389129438529250E+01
   0.233477643606608E+01  0.233477671144230E+01  0.311303550823400E+01
   0.155651755219758E+01  0.155651783741277E+01  0.466955326235100E+01
   0.233477643660554E+01  0.155651783776639E+01  0.544781213940950E+01
